taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
26620,148719621,Telekia speciosa Baumg.,scientificName_replaced_by_backbone_name,5389173,Telekia speciosa (Schreb.) Baumg.
26732,148719622,"Xylosandrus compactus Eichhoff, 1875",merged_with_accepted,5019579,"Xyleborus compactus Eichhoff, 1875"
26734,148719626,"Xylosandrus germanus Blandford, 1894",merged_with_accepted,5020078,"Xyleborus germanus Blandford, 1894"
26590,148719630,Symphyotrichum laeve (L.) Ã .LÃ¶ve & D.LÃ¶ve,not_matched_with_backbone,,
26592,148719632,Symphyotrichum lateriflorum (L.) Ã .LÃ¶ve & D.LÃ¶ve,not_matched_with_backbone,,
26331,148719638,"Polydrusus inustus Germar, 1824",scientificName_replaced_by_backbone_name,1176461,"Polydrusus inustus Germar, 1823"
26255,148719640,"Phloeotribus liminaris Harris, 1852",not_matched_with_backbone,,
26421,148719644,Roldana petasitis (Sims.) H.Rob. & Brettell,scientificName_replaced_by_backbone_name,3141665,Roldana petasitis (Sims) H.Rob. & Brettell
25846,148719645,"Hypothenemus eruditus Westwood, 1836",scientificName_replaced_by_backbone_name,7853292,"Hypothenemus eruditus (Westwood, 1834)"
25527,148719646,"Cyrtogenius luteus Blandford, 1894",merged_with_accepted,1242940,"Dryocoetes luteus Blandford, 1894"
26437,148719651,Rudbeckia fulgida Ait.,scientificName_replaced_by_backbone_name,7344766,Rudbeckia fulgida Aiton
26392,148719656,Ratibida pinnata Barnhart,scientificName_replaced_by_backbone_name,3087184,Ratibida pinnata (Vent.) Barnhart
26401,148719658,Rhaponticum repens (L.) Hidalgo,merged_with_accepted,10676000,Leuzea repens (L.) D.J.N.Hind
25637,148719659,"Epuraea luteola Erichson, 1843",merged_with_accepted,1044154,"Haptoncus luteolus (Erichson, 1843)"
25636,148719660,"Epuraea imperialis Reitter, 1877",scientificName_replaced_by_backbone_name,10269496,"Epuraea imperialis (Reitter, 1877)"
25432,148719661,Colopterus abdominalis,not_matched_with_backbone,,
26159,148719663,Osteospermum ecklonis (DC.) Norl.,merged_with_accepted,5387293,Dimorphotheca ecklonis DC.
25926,148719670,Leucanthemum superbum (Bergmans ex J.Ingram) D.H.Kent,scientificName_replaced_by_backbone_name,5401007,Leucanthemum ×superbum (Bergmans ex J.W.Ingram) D.H.Kent
25062,148719678,"Ahasverus advena (Waltl, 1834)",scientificName_replaced_by_backbone_name,1043858,"Ahasverus advena (Walt, 1832)"
25858,148719683,Inula germanica L.,merged_with_accepted,9904952,"Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort."
25449,148719687,"Corticaria elongata Gyllenhal, 1827",filtered_on_establishmentMeans,1044375,"Corticaria elongata (Gyllenhal, 1827)"
25736,148719692,Gamochaeta antillana Urb.,not_matched_with_backbone,,
25012,148719694,"Acanthoscelides pallidipennis (Motschulsky, 1874)",merged_with_accepted,6275970,"Dactylispa pallidipennis (Motschulsky, 1861)"
25766,148719699,Guizotia abyssinica Cass.,scientificName_replaced_by_backbone_name,8584304,Guizotia abyssinica (L.fil.) Cass.
25635,148719701,"Epitrix hirtipennis (F.E.Melsheimer, 1847)",scientificName_replaced_by_backbone_name,1048253,"Epitrix hirtipennis (Melsheimer, 1847)"
25738,148719705,Gamochaeta coarctata (Willd.) KerguÃ©len,merged_with_accepted,3103158,Gamochaeta americana (Mill.) Wedd.
25742,148719706,Gazania rigens Gaertn.,scientificName_replaced_by_backbone_name,3112455,Gazania rigens (L.) Gaertn.
25741,148719709,Gazania linearis Druce,scientificName_replaced_by_backbone_name,3112491,Gazania linearis (Thunb.) Druce
25016,148719710,"Accanthopus velikensis (Piller & Mitterpacher, 1783)",filtered_on_establishmentMeans,9240761,"Accanthopus velikensis (Piller & Mitterpacher, 1783)"
25645,148719713,Erigeron annuus Pers.,scientificName_replaced_by_backbone_name,3117449,Erigeron annuus (L.) Pers.
26753,148719717,"Zygaena orana Duponchel, 1835",filtered_on_establishmentMeans,5107114,"Zygaena orana Duponchel, 1835"
25634,148719722,"Epinotia nigricana (Herrich-Schaffer, 1851)",scientificName_replaced_by_backbone_name,1745646,"Epinotia nigricana (Herrich-Schäffer, 1851)"
25633,148719723,"Epinotia nanana (Treitschke, 1835)",filtered_on_establishmentMeans,1745787,"Epinotia nanana (Treitschke, 1835)"
25305,148719729,"Caloptilia roscipennella (Hubner, 1796)",filtered_on_establishmentMeans,5104862,"Caloptilia roscipennella (Hübner, 1796)"
26465,148719732,"Samia cynthia (Drury, 1773)",scientificName_replaced_by_backbone_name,1866356,"Samia cynthia Drury, 1773"
25162,148719733,"Antheraea yamamai (Guerin-Meneville, 1861)",scientificName_replaced_by_backbone_name,1866568,"Antheraea yamamai Guérin-Méneville, 1861"
25077,148719736,"Aletia languida Walker, 1858",merged_with_accepted,5772171,"Mythimna languida Walker, 1858"
25011,148719740,"Acalyptris platani (Muller-Rutz, 1934)",filtered_on_establishmentMeans,4527322,"Acalyptris platani (Müller-Rutz, 1934) van Nieukerken, 1986"
25193,148719747,Argyranthemum frutescens Sch.Bip.,scientificName_replaced_by_backbone_name,3104491,Argyranthemum frutescens (L.) Sch.Bip.
26521,148719748,"Sirex areolatus (Cresson, 1868)",scientificName_replaced_by_backbone_name,4492195,"Sirex areolatus (Cresson, 1867)"
26654,148719754,"Trichogramma evanescens Westwood, 1833",filtered_on_establishmentMeans,1398771,"Trichogramma evanescens Westwood, 1833"
25973,148719768,"Lygaeonematus saxesenii (Hartig, 1837)",filtered_on_establishmentMeans,5868121,"Pristiphora saxesenii (Hartig, 1837)"
25719,148719777,"Formica lugubris Zetterstedt, 1838",filtered_on_establishmentMeans,1314847,"Formica lugubris Zetterstedt, 1838"
25253,148719778,Bidens formosa Kuntze,scientificName_replaced_by_backbone_name,7590117,"Bidens formosa Kuntze, 1898"
25250,148719782,Bidens aurea Sherff,scientificName_replaced_by_backbone_name,5391802,Bidens aurea (Aiton) Sherff
25301,148719787,Callistephus chinensis Nees,scientificName_replaced_by_backbone_name,3092946,Callistephus chinensis (L.) Nees
25384,148719808,Chamaemelum nobile All.,scientificName_replaced_by_backbone_name,5391599,Chamaemelum nobile (L.) All.
25479,148719811,Crepis sancta subsp. nemausensis (P.Fourn.) Babc.,merged_with_accepted,7223177,Crepis sancta subsp. sancta
25034,148719812,"Adelencyrtus aulacaspidis (BrÃ¨thes, 1914)",scientificName_replaced_by_backbone_name,4499838,"Adelencyrtus aulacaspidis (Brethes, 1914)"
25461,148719816,Cotula australis (Spreng.) Hook.f.,scientificName_replaced_by_backbone_name,8542672,Cotula australis (Sieber ex Spreng.) Hook.fil.
25560,148719819,Dichrocephala integrifolia Kuntze,scientificName_replaced_by_backbone_name,3115588,Dichrocephala integrifolia (L.fil.) Kuntze
25600,148719827,Eclipta prostrata L.,scientificName_replaced_by_backbone_name,5384950,Eclipta prostrata (L.) L.
25703,148719841,Fagopyrum dibotrys (D.Don) Hara,merged_with_accepted,4036310,Fagopyrum cymosum (Trevir.) Meisn.
26316,148719843,Pleuropterus multiflorus (Thunb.) Turcz. ex Nakai,merged_with_accepted,4038333,Reynoutria multiflora (Thunb.) Moldenke
26448,148719848,Rumex triangulivalvis (Danser) Rech.f.,scientificName_replaced_by_backbone_name,6391377,Rumex triangulivalvis (Danser) Rech.fil.
26443,148719849,Rumex kerneri BorbÃ¡s,scientificName_replaced_by_backbone_name,2889005,Rumex kerneri Borbás
26398,148719850,Reynoutria bohemica Chrtek & ChrtkovÃ¡,scientificName_replaced_by_backbone_name,4038485,Reynoutria ×bohemica Chrtek & Chrtková
26400,148719852,Reynoutria sachalinensis Nakai,scientificName_replaced_by_backbone_name,2889088,Reynoutria sachalinensis (F.Schmidt) Nakai
26243,148719855,Persicaria senegalensis (Meisn.) SojÃ¡k,scientificName_replaced_by_backbone_name,7291212,Persicaria senegalensis (Meisn.) Soják
26242,148719856,Persicaria pensylvanica (L.) M.GÃ³mez,not_matched_with_backbone,,
26238,148719859,Persicaria filiformis Nakai,scientificName_replaced_by_backbone_name,7291643,Persicaria filiformis (Thunb.) Nakai
25705,148719865,Fagopyrum tataricum Gaertn.,scientificName_replaced_by_backbone_name,2889378,Fagopyrum tataricum (L.) Gaertn.
25418,148719873,Claytonia perfoliata Donn ex Willd.,merged_with_accepted,7095665,Claytonia perfoliata subsp. perfoliata
26626,148719888,Tetragonia tetragonioides (Pall.) Kuntze,scientificName_replaced_by_backbone_name,5384307,Tetragonia tetragonioides (Pallas) Kuntze
26449,148719889,Ruschia tumidula Schwantes,scientificName_replaced_by_backbone_name,5555051,Ruschia tumidula (Haw.) Schwantes
25978,148719890,Malephora uitenhagensis (L.Bolus) Jacobsen & Schwantes,scientificName_replaced_by_backbone_name,3702857,Malephora uitenhagensis (L.Bolus) H.Jacobsen & Schwantes
26007,148719891,Mesembryanthemum cordifolium L.f.,scientificName_replaced_by_backbone_name,8185812,Mesembryanthemum cordifolium L.fil.
25977,148719894,Malephora lutea Schwantes,scientificName_replaced_by_backbone_name,3702877,Malephora lutea (Haw.) Schwantes
25544,148719895,Delosperma cooperi L.Bolus,scientificName_replaced_by_backbone_name,9376410,Delosperma cooperi (Hook.fil.) L.Bolus
25581,148719896,Drosanthemum floribundum Schwantes,scientificName_replaced_by_backbone_name,3084872,Drosanthemum floribundum (Haw.) Schwantes
25582,148719897,Drosanthemum hispidum Schwantes,scientificName_replaced_by_backbone_name,3084869,Drosanthemum hispidum (L.) Schwantes
25323,148719898,Carpobrotus edulis N.E.Br.,scientificName_replaced_by_backbone_name,3084842,Carpobrotus edulis (L.) N.E.Br.
26015,148719902,Mirabilis nyctaginea (Michx.) MacMill.,merged_with_accepted,10363580,Mirabilis nyctaginea (Michx.) Mac Mill.
26652,148719907,Trichocereus spachianus (Lem.) Riccob.,merged_with_accepted,10987750,Soehrensia spachiana (Lem.) Schlumpb.
25949,148719909,Lobivia silvestrii (Speg.) G.D.Rowley,merged_with_accepted,3944596,Chamaecereus silvestrii (Speg.) Britton & Rose
26132,148719913,Opuntia elata Salm-Dyck,scientificName_replaced_by_backbone_name,7280115,Opuntia elata Link & Otto ex Salm-Dyck
26135,148719914,Opuntia ficus-indica Mill.,scientificName_replaced_by_backbone_name,5384064,Opuntia ficus-indica (L.) Mill.
26138,148719916,Opuntia lindheimeri Engelm.,merged_with_accepted,5619968,Opuntia engelmannii var. lindheimeri (Engelm.) B.D.Parfitt & Pinkava
26142,148719920,Opuntia robusta Pfeiff.,scientificName_replaced_by_backbone_name,7283697,Opuntia robusta H.L.Wendl. ex Pfeiff.
26139,148719924,Opuntia microdasys (Lehm.) Lehm. ex Pfeiff.,scientificName_replaced_by_backbone_name,7283961,Opuntia microdasys (Lehm.) Pfeiff.
26145,148719926,Opuntia streptacantha Lemaire,scientificName_replaced_by_backbone_name,7283335,Opuntia streptacantha Lem.
25834,148719931,Hylocereus triangularis Britton & Rose,merged_with_accepted,9940244,Selenicereus triangularis (L.) D.R.Hunt
25835,148719932,Hylocereus undatus (Haw.) Britton & Rose,merged_with_accepted,10334868,Selenicereus undatus (Haw.) D.R.Hunt
25507,148719934,Cylindropuntia spinosior (Engelm.) F.M.Knuth,merged_with_accepted,11013549,"Cylindropuntia imbricata subsp. spinosior (Engelm.) M.A.Baker, Cloud-H. & Majure"
25228,148719938,Austrocylindropuntia subulata (Engelm.) Backeb.,scientificName_replaced_by_backbone_name,7282135,Austrocylindropuntia subulata (Muehlenpf.) Backeb.
25775,148719944,Halogeton sativus Moq.,scientificName_replaced_by_backbone_name,3760183,Halogeton sativus (L.) Moq.
25497,148719950,Cycloloma atriplicifolium Coulter,merged_with_accepted,11715681,"Dysphania atriplicifolia (Spreng.) G.Kadereit, Sukhor. & Uotila"
25393,148719953,Chenopodium probstii Aell.,not_matched_with_backbone,,
25108,148719960,Amaranthus muricatus (Moq.) Hieron.,scientificName_replaced_by_backbone_name,5384332,Amaranthus muricatus (Gillies ex Moq.) Hieron.
25116,148719968,Amaranthus tuberculatus (Moq. ex DC.) J.D.Sauer,scientificName_replaced_by_backbone_name,8577467,Amaranthus tuberculatus (Moq.) J.D.Sauer
25114,148719969,Amaranthus tamariscinus Nutt.,scientificName_replaced_by_backbone_name,5384346,Amaranthus ×tamariscinus Nutt.
25099,148719975,Amaranthus cacciatoi (Aellen ex Cacciato) Iamonico,scientificName_replaced_by_backbone_name,9294952,Amaranthus ×cacciatoi (Aellen ex Cacciato) Iamonico
25101,148719981,Amaranthus crispus (Lesp. & ThÃ©v.) N.Terracc.,scientificName_replaced_by_backbone_name,5384341,Amaranthus crispus (Lesp. & Thévenau) N.Terracc.
25093,148719982,Alternanthera philoxeroides Griseb.,scientificName_replaced_by_backbone_name,3084923,Alternanthera philoxeroides (Mart.) Griseb.
25960,148719987,"Ludwigia hexapetala (Hook. & Arn.) E.M.Zardini, H.Y.Gu & P.H.Raven",scientificName_replaced_by_backbone_name,5421040,"Ludwigia hexapetala (Hook. & Arn.) Zardini, H.Y.Gu & P.H.Raven"
26100,148719989,Oenothera depressa Greene,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
26097,148719990,Oenothera adriatica Soldano,scientificName_replaced_by_backbone_name,3666037,Oenothera ×adriatica Soldano
26101,148719991,Oenothera fallacoides Soldano & Rostanski,scientificName_replaced_by_backbone_name,7861535,Oenothera ×fallacoides Soldano & Rostanski
26099,148719993,Oenothera chicaginensis de Vries ex O.Renner,scientificName_replaced_by_backbone_name,7322177,Oenothera ×chicaginensis de Vries ex Renner & R.E.Cleland
26104,148719995,Oenothera grandiflora L'HÃ©r.,scientificName_replaced_by_backbone_name,8679346,Oenothera grandiflora (Soland.)
26108,148719998,Oenothera latipetala (Soldano) Soldano,scientificName_replaced_by_backbone_name,7576073,Oenothera ×latipetala (Soldano) Soldano
26106,148720000,Oenothera italica RostaÅ„ski & Soldano,scientificName_replaced_by_backbone_name,3664928,Oenothera ×italica Rostanski & Soldano
26112,148720002,Oenothera oehlkersi Kappus ex Rostanski,merged_with_accepted,7915783,Oenothera ×fallax Renner
26110,148720004,Oenothera marinellae Soldano,scientificName_replaced_by_backbone_name,3664144,Oenothera ×marinellae Soldano
26111,148720005,Oenothera oakesiana Robbins ex S.Watson,scientificName_replaced_by_backbone_name,3188884,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson
26117,148720007,Oenothera royfraseri R.R.Gates,merged_with_accepted,3188924,Oenothera biennis L.
26114,148720008,Oenothera pedemontana Soldano,scientificName_replaced_by_backbone_name,3667105,Oenothera ×pedemontana Soldano
26115,148720009,Oenothera pellegrinii Soldano,scientificName_replaced_by_backbone_name,3667088,Oenothera ×pellegrinii Soldano
26121,148720011,Oenothera stucchii Soldano,scientificName_replaced_by_backbone_name,3664762,Oenothera ×stucchii Soldano
26118,148720012,Oenothera sesitensis Soldano,scientificName_replaced_by_backbone_name,3665290,Oenothera ×sesitensis Soldano
26431,148720017,Rotala filiformis Hiern,scientificName_replaced_by_backbone_name,3989497,Rotala filiformis (Bellardi) Hiern
26430,148720018,Rotala densiflora Koehne,scientificName_replaced_by_backbone_name,7286283,Rotala densiflora (Roem. & Schult.) Koehne
26433,148720019,Rotala ramosior Koehne,scientificName_replaced_by_backbone_name,7727923,Rotala ramosior (L.) Koehne
26432,148720020,Rotala indica Koehne,scientificName_replaced_by_backbone_name,3188674,Rotala indica (Willd.) Koehne
25135,148720022,Ammannia verticillata,merged_with_accepted,3188716,Ammannia baccifera L.
25671,148720028,Eucalyptus camaldulensis Dehnh.,scientificName_replaced_by_backbone_name,3176197,Eucalyptus camaldulensis Dehn.
25015,148720030,Acca sellowiana (O.Berg) Burret,merged_with_accepted,3181977,Feijoa sellowiana (O.Berg) O.Berg
25063,148720043,Ailanthus altissima Swingle,scientificName_replaced_by_backbone_name,3190653,Ailanthus altissima (Mill.) Swingle
25044,148720049,Aesculus carnea Hayne,scientificName_replaced_by_backbone_name,3189809,Aesculus ×carnea Hayne
25018,148720051,Acer palmatum C.P.Thunberg ex A.Murray,scientificName_replaced_by_backbone_name,7912328,Acer palmatum Thunb. ex Murr.
25020,148720053,Acer tataricum subsp. ginnala (Maxim.) Wesmael,scientificName_replaced_by_backbone_name,4925890,Acer tataricum subsp. ginnala (Maxim.) Wesm.
26342,148720061,Populus xcanadensis,merged_with_accepted,8190077,Populus ×canadensis Moench
26456,148720067,Salix salamonii (CarriÃ¨re) CarriÃ¨re,merged_with_accepted,5372638,Salix ×pendulina Wender.
25837,148720076,Hypericum majus Britton,scientificName_replaced_by_backbone_name,3189530,Hypericum majus (A.Gray) Britton
25696,148720083,Euphorbia prostrata Ait.,scientificName_replaced_by_backbone_name,3067891,Euphorbia prostrata Aiton
25686,148720091,Euphorbia davidii R.Subils,scientificName_replaced_by_backbone_name,3069282,Euphorbia davidii Subils
25155,148720112,Anoda cristata Schltdl.,scientificName_replaced_by_backbone_name,3152493,Anoda cristata (L.) Schltdl.
25072,148720114,Alcea setosa Alef.,scientificName_replaced_by_backbone_name,5617456,Alcea setosa (Boiss.) Alef.
25142,148720122,Amphicarpaea comosa (L.) Loudon,merged_with_accepted,2960161,Amphicarpaea bracteata (L.) Fernald
25665,148720124,Erythrostemon gilliesii (Hook.) Link & al.,merged_with_accepted,8130309,Erythrostemon gilliesii (Hook.) Klotzsch
26698,148720127,Vicia ervilia Willd.,scientificName_replaced_by_backbone_name,2974887,Vicia ervilia (L.) Willd.
26720,148720129,Wisteria sinensis Sweet,merged_with_accepted,8149049,Wisteria sinensis (Sims) DC.
26501,148720130,Sesbania punicea Benth.,scientificName_replaced_by_backbone_name,2970728,Sesbania punicea (Cav.) Benth.
26659,148720133,Trigonella dentata,merged_with_accepted,8349589,Melilotus dentatus (Waldst. & Kit.) Desf.
26303,148720136,Pisum sativum L.,merged_with_accepted,5347846,Lathyrus oleraceus Lam.
26419,148720138,Robinia viscosa Vent.,scientificName_replaced_by_backbone_name,5352245,Robinia viscosa Michx. ex Vent.
26379,148720142,Pueraria lobata Benth.,not_matched_with_backbone,,
25768,148720151,Gymnocladus dioica (L.) K.Koch,scientificName_replaced_by_backbone_name,2944215,Gymnocladus dioicus (L.) K.Koch
25000,148720161,Acacia cyclops A.Cunn. ex Don,scientificName_replaced_by_backbone_name,2980425,Acacia cyclops A.Cunn. ex G.Don
25804,148720171,Hesperocyparis glabra (Sudw.) Bartel,merged_with_accepted,2683990,Cupressus arizonica var. glabra (Sudw.) Little
25803,148720172,Hesperocyparis arizonica (Greene) Bartel,merged_with_accepted,7230667,Cupressus arizonica var. arizonica
25805,148720174,Hesperocyparis macrocarpa (Hartw. ex Gordon) Bartel,merged_with_accepted,2684070,Cupressus macrocarpa Hartw. ex Gordon
26499,148720175,Sequoia sempervirens Endl.,scientificName_replaced_by_backbone_name,2683909,Sequoia sempervirens (D.Don) Endl.
26636,148720177,Thujopsis dolabrata Siebold & Zucc.,scientificName_replaced_by_backbone_name,2684102,Thujopsis dolabrata (Thunb. ex L.f.) Siebold & Zucc.
26617,148720178,Taxodium distichum Rich.,scientificName_replaced_by_backbone_name,2684191,Taxodium distichum (L.) Rich.
25486,148720181,Cryptomeria japonica D.Don,scientificName_replaced_by_backbone_name,5284237,Cryptomeria japonica (Thunb. ex L.f.) D.Don
25379,148720183,Chamaecyparis lawsoniana Parl.,scientificName_replaced_by_backbone_name,2683866,Chamaecyparis lawsoniana (A.Murray bis) Parl.
25900,148720194,Larix kaempferi (Lamb.) CarriÃ¨re,scientificName_replaced_by_backbone_name,2686157,Larix kaempferi (Lamb.) Carrière
25343,148720196,Cedrus deodara (Roxb. ex Lambert) G.Don,scientificName_replaced_by_backbone_name,5284698,Cedrus deodara (Lamb.) G.Don
24995,148720198,Abies nordmanniana Spach,scientificName_replaced_by_backbone_name,2685552,Abies nordmanniana (Steven) Spach
